Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01,16738.000000,16750.000000,16492.000000,16720.000000,14969.508789,151765
2019-10-02,16720.000000,16722.000000,16570.000000,16670.000000,14924.743164,163279
2019-10-03,16650.000000,16716.000000,16502.000000,16602.000000,14863.863281,188585
2019-10-04,15826.000000,15940.000000,15784.000000,15894.000000,15030.232422,174522
2019-10-07,15894.000000,16174.000000,15822.000000,16048.000000,15175.863281,159249
2019-10-08,16002.000000,16062.000000,15902.000000,16030.000000,15158.841797,102244
2019-10-09,16034.000000,16264.000000,16006.000000,16104.000000,15228.819336,167833
2019-10-10,16106.000000,16188.000000,16002.000000,16140.000000,15262.864258,115085
2019-10-11,16142.000000,16162.000000,16026.000000,16078.000000,15204.233398,90645
2019-10-14,16030.000000,16080.000000,15908.000000,15946.000000,15079.406250,88022
2019-10-15,15900.000000,16034.000000,15834.000000,16022.000000,15151.275391,127726
2019-10-16,16088.000000,16192.000000,16024.000000,16168.000000,15289.341797,98062
2019-10-17,16152.000000,16190.000000,16052.000000,16144.000000,15266.645508,67826
2019-10-18,16160.000000,16274.000000,16090.000000,16250.000000,15366.884766,84205
2019-10-21,16250.000000,16344.000000,16152.000000,16306.000000,15419.841797,82509
2019-10-22,16284.000000,16530.000000,16082.000000,16462.000000,15567.364258,306316
2019-10-23,16500.000000,16544.000000,16372.000000,16544.000000,15644.908203,92973
2019-10-24,16542.000000,17130.000000,16490.000000,17130.000000,16199.062500,199042
2019-10-25,17150.000000,17290.000000,16952.000000,17200.000000,16265.256836,185156
2019-10-28,17200.000000,18400.000000,17200.000000,17714.000000,16751.322266,473057
2019-10-29,17756.000000,17950.000000,17504.000000,17948.000000,16972.605469,195041
2019-10-30,17900.000000,18192.000000,17830.000000,18192.000000,17203.345703,193096
2019-10-31,18242.000000,18336.000000,17780.000000,17888.000000,16915.867188,244270
2019-11-01,17898.000000,18220.000000,17720.000000,18186.000000,17197.671875,196446
2019-11-05,18200.000000,18244.000000,17980.000000,18140.000000,17154.171875,114110
2019-11-06,18102.000000,18304.000000,18004.000000,18304.000000,17309.259766,178622
2019-11-07,18500.000000,18736.000000,18304.000000,18706.000000,17689.412109,294082
2019-11-08,18776.000000,18798.000000,18402.000000,18520.000000,17513.521484,185053
2019-11-11,18502.000000,18638.000000,17994.000000,18112.000000,17127.693359,318654
2019-11-12,18022.000000,18088.000000,17530.000000,17642.000000,16683.236328,330909
2019-11-13,17600.000000,17612.000000,17364.000000,17422.000000,16475.193359,183983
2019-11-14,17390.000000,17770.000000,17230.000000,17426.000000,16478.976563,235993
2019-11-15,17450.000000,17726.000000,17450.000000,17680.000000,16719.171875,137495
2019-11-18,17692.000000,17838.000000,17318.000000,17358.000000,16414.669922,236018
2019-11-19,17252.000000,17636.000000,17212.000000,17592.000000,16635.953125,190906
2019-11-20,17540.000000,17646.000000,17382.000000,17646.000000,16687.019531,111228
2019-11-21,17634.000000,17744.000000,17502.000000,17658.000000,16698.367188,126398
2019-11-22,17600.000000,17758.000000,17414.000000,17476.000000,16526.257813,144022
2019-11-25,17500.000000,17568.000000,17260.000000,17344.000000,16401.431641,150323
2019-11-26,17356.000000,17482.000000,17220.000000,17240.000000,16303.083008,294792
2019-11-27,17230.000000,17320.000000,17106.000000,17212.000000,16276.604492,101906
2019-11-28,17188.000000,17270.000000,16508.000000,17172.000000,16238.778320,151293
2019-11-29,17104.000000,17152.000000,17000.000000,17046.000000,16119.626953,107488
2019-12-02,17020.000000,17240.000000,16910.000000,17094.000000,16165.017578,214750
2019-12-03,17122.000000,17460.000000,17066.000000,17304.000000,16363.605469,222003
2019-12-04,17304.000000,17446.000000,17200.000000,17246.000000,16308.757813,120291
2019-12-05,17318.000000,17632.000000,17262.000000,17622.000000,16664.324219,169577
2019-12-06,17648.000000,18048.000000,17636.000000,18048.000000,17067.171875,221275
2019-12-09,18056.000000,18468.000000,18006.000000,18420.000000,17418.957031,201588
2019-12-10,18440.000000,18478.000000,18024.000000,18478.000000,17473.804688,207787
2019-12-11,18482.000000,18712.000000,18376.000000,18678.000000,17662.935547,196400
2019-12-12,18720.000000,19158.000000,18664.000000,18928.000000,17899.347656,272946
2019-12-13,18988.000000,19494.000000,18940.000000,19474.000000,18415.675781,276159
2019-12-16,19500.000000,19978.000000,19418.000000,19722.000000,18650.197266,319270
2019-12-17,19750.000000,19796.000000,19412.000000,19504.000000,18444.044922,290111
2019-12-18,19500.000000,19626.000000,19222.000000,19626.000000,18559.414063,275874
2019-12-19,19610.000000,19850.000000,19600.000000,19796.000000,18720.177734,209625
2019-12-20,19814.000000,19926.000000,19758.000000,19776.000000,18701.263672,157717
2019-12-23,19676.000000,19748.000000,19490.000000,19676.000000,18606.699219,187227
2019-12-24,19628.000000,19680.000000,19524.000000,19630.000000,18563.197266,88870
2019-12-25,19680.000000,19890.000000,19378.000000,19890.000000,18809.068359,114187
2019-12-26,19346.000000,19356.000000,19106.000000,19220.000000,18744.787109,193910
2019-12-27,19202.000000,19350.000000,19202.000000,19292.000000,18815.007813,110999
2019-12-30,19324.000000,19388.000000,19102.000000,19102.000000,18629.705078,124532
2020-01-03,19240.000000,19472.000000,19140.000000,19448.000000,18967.150391,131051
2020-01-06,19606.000000,19616.000000,19394.000000,19588.000000,19103.689453,96811
2020-01-08,19584.000000,19850.000000,19468.000000,19850.000000,19359.210938,139570
2020-01-09,19860.000000,19906.000000,19642.000000,19838.000000,19347.507813,173503
2020-01-10,19830.000000,19906.000000,19668.000000,19878.000000,19386.517578,104750
2020-01-13,19920.000000,20380.000000,19850.000000,20362.000000,19858.550781,234749
2020-01-14,20402.000000,20546.000000,19918.000000,20000.000000,19505.501953,288599
2020-01-15,20040.000000,20458.000000,20012.000000,20396.000000,19891.710938,230689
2020-01-16,20524.000000,20900.000000,20424.000000,20900.000000,20383.250000,208577
2020-01-17,20900.000000,21538.000000,20838.000000,21524.000000,20991.820313,350024
2020-01-20,21796.000000,22100.000000,21650.000000,21850.000000,21309.761719,270713
2020-01-21,21750.000000,21768.000000,21450.000000,21450.000000,20919.650391,180180
2020-01-22,21600.000000,21686.000000,21176.000000,21310.000000,20783.113281,198071
2020-01-23,21310.000000,21622.000000,21010.000000,21146.000000,20623.167969,203214
2020-01-24,21206.000000,21552.000000,21150.000000,21188.000000,20664.128906,154267
2020-01-27,20938.000000,21168.000000,20820.000000,21100.000000,20578.304688,222224
2020-01-28,21142.000000,21416.000000,21004.000000,21282.000000,20755.804688,197248
2020-01-29,21374.000000,21468.000000,21200.000000,21230.000000,20705.089844,190616
2020-01-30,21128.000000,21240.000000,20870.000000,20880.000000,20363.744141,165825
2020-01-31,21084.000000,21186.000000,20584.000000,20800.000000,20285.722656,195058
2020-02-03,20718.000000,20778.000000,20366.000000,20410.000000,19905.365234,225292
2020-02-04,20540.000000,21124.000000,20540.000000,20898.000000,20381.298828,399339
2020-02-05,21068.000000,21400.000000,20870.000000,21316.000000,20788.964844,304157
2020-02-06,21502.000000,21666.000000,21230.000000,21240.000000,20714.843750,211770
2020-02-07,21118.000000,21362.000000,21054.000000,21200.000000,20675.832031,199490
2020-02-10,21334.000000,21456.000000,21162.000000,21442.000000,20911.849609,184448
2020-02-11,21558.000000,21942.000000,21480.000000,21910.000000,21368.277344,186687
2020-02-12,21960.000000,21994.000000,21754.000000,21966.000000,21422.892578,161456
2020-02-13,21916.000000,22000.000000,21470.000000,21510.000000,20978.167969,234826
2020-02-14,21550.000000,21628.000000,21204.000000,21530.000000,20997.673828,151091
2020-02-17,21612.000000,21818.000000,21562.000000,21790.000000,21251.244141,96355
2020-02-18,21780.000000,21946.000000,21702.000000,21818.000000,21278.552734,143826
2020-02-19,22130.000000,22698.000000,22130.000000,22520.000000,21963.195313,312485
2020-02-20,22600.000000,22622.000000,22180.000000,22342.000000,21789.595703,235307
2020-02-21,22200.000000,22434.000000,22184.000000,22220.000000,21670.613281,119480
2020-02-25,21702.000000,22088.000000,21550.000000,21554.000000,21021.080078,278760
2020-02-26,21502.000000,22200.000000,21322.000000,21826.000000,21286.353516,394548
2020-02-27,21700.000000,22028.000000,21160.000000,21238.000000,20712.892578,344222
2020-02-28,20710.000000,21118.000000,19960.000000,20250.000000,19749.320313,641397
2020-03-02,20650.000000,20994.000000,19660.000000,20160.000000,19661.546875,526810
2020-03-03,20568.000000,20940.000000,20300.000000,20714.000000,20201.847656,363884
2020-03-04,20670.000000,20898.000000,20502.000000,20756.000000,20242.810547,243363
2020-03-05,20870.000000,20998.000000,20524.000000,20780.000000,20266.216797,257397
2020-03-06,20476.000000,21886.000000,19714.000000,21762.000000,21223.937500,812696
2020-03-10,21100.000000,23656.000000,20500.000000,21230.000000,20705.089844,898046
2020-03-11,21718.000000,22474.000000,20066.000000,20238.000000,19737.617188,597040
2020-03-12,19770.000000,20000.000000,17776.000000,18500.000000,18042.589844,850059
2020-03-13,18194.000000,19588.000000,17652.000000,18038.000000,17592.011719,776903
2020-03-16,18038.000000,18038.000000,18038.000000,18038.000000,17592.011719,0
2020-03-17,16890.000000,17418.000000,16224.000000,17180.000000,16755.226563,616208
2020-03-18,17180.000000,17180.000000,17180.000000,17180.000000,16755.226563,0
2020-03-19,15600.000000,16298.000000,14200.000000,16252.000000,15850.170898,789106
2020-03-20,16838.000000,17732.000000,16312.000000,16358.000000,15953.549805,715550
2020-03-23,15720.000000,16580.000000,15278.000000,16240.000000,15838.467773,451423
2020-03-24,17336.000000,19984.000000,17100.000000,19028.000000,18557.535156,1223350
2020-03-25,19600.000000,20350.000000,18522.000000,19930.000000,19437.232422,865514
2020-03-26,20300.000000,20300.000000,19000.000000,20100.000000,19603.029297,499255
2020-03-27,20100.000000,20274.000000,19020.000000,19306.000000,18828.660156,459509
2020-03-30,19100.000000,19520.000000,18796.000000,19462.000000,18980.804688,286741
2020-03-31,19788.000000,19900.000000,19162.000000,19518.000000,19035.419922,430178
2020-04-01,19128.000000,19244.000000,18830.000000,18952.000000,18483.414063,273411
2020-04-02,19420.000000,19492.000000,18566.000000,18998.000000,18528.275391,466083
2020-04-03,18900.000000,19260.000000,18756.000000,19032.000000,18561.435547,246728
2020-04-06,19202.000000,19590.000000,19080.000000,19590.000000,19105.638672,248124
2020-04-07,19830.000000,20132.000000,19616.000000,19780.000000,19290.941406,378180
2020-04-08,19592.000000,20164.000000,19504.000000,20164.000000,19665.447266,299632
2020-04-09,20350.000000,21254.000000,20284.000000,21138.000000,20615.365234,354186
2020-04-10,20910.000000,20998.000000,20530.000000,20650.000000,20139.431641,136845
2020-04-13,20650.000000,20898.000000,19980.000000,20100.000000,19603.029297,188661
2020-04-14,20302.000000,20872.000000,20246.000000,20702.000000,20190.144531,262152
2020-04-15,20566.000000,20732.000000,19380.000000,19646.000000,19160.253906,341963
2020-04-16,19800.000000,20034.000000,19300.000000,19520.000000,19037.369141,348517
2020-04-17,19910.000000,19936.000000,19606.000000,19718.000000,19230.474609,199965
2020-04-20,19742.000000,20112.000000,19608.000000,20036.000000,19540.611328,151454
2020-04-21,19736.000000,19924.000000,18520.000000,19240.000000,18764.292969,427040
2020-04-22,19262.000000,19790.000000,19150.000000,19614.000000,19129.044922,313052
2020-04-23,19900.000000,20486.000000,19516.000000,20216.000000,19716.162109,317503
2020-04-24,20070.000000,20520.000000,19870.000000,20150.000000,19651.792969,272259
2020-04-27,20300.000000,20458.000000,19912.000000,20034.000000,19538.662109,192937
2020-04-28,20066.000000,20330.000000,19874.000000,20054.000000,19558.166016,259087
2020-04-29,20180.000000,20848.000000,20030.000000,20596.000000,20086.765625,234624
2020-04-30,20790.000000,20876.000000,20306.000000,20478.000000,19971.683594,227644
2020-05-04,20236.000000,20292.000000,19866.000000,20126.000000,19628.386719,192882
2020-05-05,20328.000000,20448.000000,19958.000000,20034.000000,19538.662109,145273
2020-05-06,20128.000000,20334.000000,19920.000000,19940.000000,19446.986328,207039
2020-05-07,19986.000000,20324.000000,19962.000000,20224.000000,19723.962891,251864
2020-05-08,20320.000000,20370.000000,20130.000000,20144.000000,19645.941406,128791
2020-05-12,20350.000000,21126.000000,20282.000000,21016.000000,20496.380859,416096
2020-05-13,20912.000000,20970.000000,20650.000000,20762.000000,20248.662109,228747
2020-05-14,20698.000000,20862.000000,20000.000000,20104.000000,19606.929688,285821
2020-05-15,20376.000000,20754.000000,20206.000000,20206.000000,19706.408203,239408
2020-05-18,20650.000000,21500.000000,20550.000000,21474.000000,20943.056641,354714
2020-05-19,21552.000000,21970.000000,21360.000000,21920.000000,21378.029297,349061
2020-05-20,21920.000000,23158.000000,21802.000000,22952.000000,22384.513672,419784
2020-05-21,22952.000000,23150.000000,22452.000000,22536.000000,21978.798828,373584
2020-05-22,21800.000000,22388.000000,21524.000000,22002.000000,22002.000000,344113
2020-05-25,22000.000000,22418.000000,21786.000000,22394.000000,22394.000000,187051
2020-05-26,22620.000000,22840.000000,22034.000000,22118.000000,22118.000000,226211
2020-05-27,22098.000000,22680.000000,21724.000000,22110.000000,22110.000000,313626
2020-05-28,22272.000000,22614.000000,22188.000000,22544.000000,22544.000000,243647
2020-05-29,22476.000000,22476.000000,22012.000000,22110.000000,22110.000000,333257
2020-06-01,22378.000000,22408.000000,21826.000000,22026.000000,22026.000000,235172
2020-06-02,22120.000000,22360.000000,21916.000000,22220.000000,22220.000000,293055
2020-06-03,22398.000000,22398.000000,21700.000000,21824.000000,21824.000000,377422
2020-06-04,21510.000000,21614.000000,19738.000000,20000.000000,20000.000000,1704437
2020-06-05,20100.000000,20816.000000,19950.000000,20400.000000,20400.000000,1205826
2020-06-08,20500.000000,20844.000000,20150.000000,20502.000000,20502.000000,498479
2020-06-09,20520.000000,20640.000000,20102.000000,20248.000000,20248.000000,283854
2020-06-10,20304.000000,20360.000000,19870.000000,20240.000000,20240.000000,416696
2020-06-11,19948.000000,19992.000000,19134.000000,19482.000000,19482.000000,817247
2020-06-15,19188.000000,19188.000000,18712.000000,19058.000000,19058.000000,468998
2020-06-16,19360.000000,19912.000000,19300.000000,19472.000000,19472.000000,443790
2020-06-17,19546.000000,19632.000000,19174.000000,19256.000000,19256.000000,285786
2020-06-18,19256.000000,19256.000000,18780.000000,18926.000000,18926.000000,371567
2020-06-19,19050.000000,19414.000000,18920.000000,19004.000000,19004.000000,393394
2020-06-22,18980.000000,19150.000000,18644.000000,19070.000000,19070.000000,240518
2020-06-23,19012.000000,19750.000000,19012.000000,19640.000000,19640.000000,356772
2020-06-25,19402.000000,19892.000000,19250.000000,19750.000000,19750.000000,337932
2020-06-26,19894.000000,20142.000000,19546.000000,19726.000000,19726.000000,259440
2020-06-29,19600.000000,19600.000000,18986.000000,19134.000000,19134.000000,441097
2020-06-30,18734.000000,18734.000000,18650.000000,18702.000000,18702.000000,442733
2020-07-02,18700.000000,18898.000000,18530.000000,18702.000000,18702.000000,364225
2020-07-03,18754.000000,19118.000000,18726.000000,18988.000000,18988.000000,227640
2020-07-06,19202.000000,19378.000000,17896.000000,18116.000000,18116.000000,775693
2020-07-07,17952.000000,18710.000000,17952.000000,18626.000000,18626.000000,518487
2020-07-08,18618.000000,19036.000000,18570.000000,18940.000000,18940.000000,339181
2020-07-09,19002.000000,19078.000000,18422.000000,18588.000000,18588.000000,408281
2020-07-10,18466.000000,18712.000000,18402.000000,18546.000000,18546.000000,224980
2020-07-13,18450.000000,18522.000000,17942.000000,18004.000000,18004.000000,482109
2020-07-14,17872.000000,17888.000000,17350.000000,17680.000000,17680.000000,526545
2020-07-15,17862.000000,18194.000000,17692.000000,17850.000000,17850.000000,330613
2020-07-16,17838.000000,18222.000000,17728.000000,18118.000000,18118.000000,244836
