Date,Open,High,Low,Close,Adj Close,Volume
2019-08-26,217.500000,219.639999,216.529999,218.500000,164.777298,35264670
2019-08-27,218.949997,219.050003,215.610001,217.889999,164.317276,51340690
2019-08-28,218.070007,219.080002,217.179993,218.300003,164.626480,30298300
2019-08-29,218.490005,221.500000,218.050003,221.500000,167.039688,35897160
2019-08-30,221.940002,225.199997,221.210007,224.199997,169.075836,58186220
2019-09-02,224.100006,227.839996,223.410004,226.679993,170.946060,38941480
2019-09-03,225.949997,226.250000,222.050003,224.000000,168.925018,44560910
2019-09-04,225.300003,227.500000,224.690002,227.100006,171.262817,41663520
2019-09-05,229.500000,230.929993,228.360001,230.789993,174.045547,54900790
2019-09-06,231.000000,231.199997,228.360001,229.020004,172.710754,37942350
2019-09-09,229.880005,230.869995,227.610001,229.000000,172.695663,22795060
2019-09-10,228.500000,235.229996,227.100006,233.300003,175.938431,60396660
2019-09-11,233.490005,235.899994,232.619995,234.720001,177.009293,41927500
2019-09-12,234.899994,235.419998,232.809998,234.570007,176.896179,38978190
2019-09-13,234.119995,235.000000,231.910004,233.000000,175.712173,23109620
2019-09-16,235.000000,235.529999,233.199997,235.320007,177.461761,39568910
2019-09-17,235.220001,237.199997,233.990005,235.889999,177.891617,55770480
2019-09-18,235.800003,236.449997,234.449997,235.300003,177.446671,25599810
2019-09-19,234.860001,235.490005,233.119995,234.979996,177.205353,39447820
2019-09-20,235.000000,235.500000,230.720001,232.000000,174.958054,40638980
2019-09-23,231.699997,232.169998,229.050003,229.699997,173.223541,28199640
2019-09-24,230.000000,231.990005,227.110001,227.500000,171.564468,43410340
2019-09-25,226.500000,228.300003,225.300003,228.089996,172.009399,37974670
2019-09-26,228.210007,230.899994,227.710007,229.089996,172.763535,32739690
2019-09-27,229.199997,229.960007,228.050003,228.050003,171.979248,18062510
2019-09-30,228.500000,229.000000,226.050003,227.710007,171.722839,30235910
2019-10-01,227.550003,229.559998,226.490005,226.490005,170.802811,29870590
2019-10-02,226.050003,226.630005,223.029999,223.500000,168.547958,42441850
2019-10-03,223.600006,225.639999,222.610001,224.080002,168.985336,38368040
2019-10-04,224.899994,226.059998,221.869995,222.759995,167.989899,32222650
2019-10-07,223.130005,227.800003,222.410004,227.550003,171.602173,40155510
2019-10-08,227.770004,228.179993,225.149994,226.029999,170.455887,31019500
2019-10-09,226.029999,229.000000,225.520004,227.699997,171.715286,39714120
2019-10-10,227.889999,228.940002,225.619995,228.500000,172.318604,31717090
2019-10-11,229.500000,231.199997,228.970001,230.309998,173.683578,37497240
2019-10-14,230.289993,230.669998,227.820007,228.199997,172.092361,31947100
2019-10-15,228.779999,229.880005,227.000000,229.399994,172.997299,30763750
2019-10-16,229.050003,231.199997,229.050003,231.089996,174.271774,34504630
2019-10-17,230.699997,233.089996,230.520004,232.899994,175.636749,39890270
2019-10-18,233.199997,236.029999,232.800003,235.550003,177.635208,42729350
2019-10-21,236.000000,236.880005,234.039993,234.940002,177.175201,28457490
2019-10-22,235.020004,239.770004,235.000000,239.770004,180.817642,40298895
2019-10-23,239.199997,240.179993,237.759995,239.570007,180.666824,34655410
2019-10-24,239.630005,242.779999,239.059998,242.779999,183.087570,40384770
2019-10-25,242.520004,242.770004,237.850006,240.000000,180.991089,49789040
2019-10-28,240.500000,242.330002,235.250000,237.029999,178.751328,39049350
2019-10-29,237.100006,240.199997,236.000000,240.110001,181.074036,41494140
2019-10-30,239.690002,242.199997,237.850006,239.509995,180.621567,43597180
2019-10-31,240.699997,242.000000,234.009995,234.889999,177.137482,60316780
2019-11-01,235.350006,236.740005,232.800003,236.399994,178.276230,39229280
2019-11-05,239.600006,240.979996,236.699997,238.529999,179.882507,43694717
2019-11-06,238.419998,239.020004,236.520004,239.020004,180.252045,33409220
2019-11-07,238.110001,242.949997,237.710007,242.500000,182.876419,44689490
2019-11-08,241.419998,241.679993,238.699997,240.169998,181.119293,30570360
2019-11-11,239.000000,242.399994,238.309998,241.500000,182.122299,27141630
2019-11-12,241.899994,243.740005,239.500000,239.869995,180.893036,35518510
2019-11-13,238.910004,239.570007,235.809998,237.210007,178.887054,31448020
2019-11-14,237.619995,239.130005,236.820007,237.500000,179.105759,34330750
2019-11-15,237.899994,240.179993,236.449997,240.000000,180.991089,30696890
2019-11-18,240.570007,241.229996,236.360001,237.449997,179.068054,32959720
2019-11-19,237.600006,239.820007,237.199997,239.250000,180.425491,29135880
2019-11-20,238.600006,240.199997,237.100006,237.779999,179.316925,28102170
2019-11-21,237.440002,238.000000,235.800003,237.149994,178.841812,24654430
2019-11-22,236.589996,240.190002,236.529999,238.130005,179.580872,33570690
2019-11-25,238.679993,239.750000,237.210007,237.979996,179.467743,17558180
2019-11-26,238.080002,238.100006,234.350006,235.000000,177.220444,58341360
2019-11-27,235.259995,236.449997,233.509995,234.220001,176.632217,21885350
2019-11-28,234.199997,235.500000,233.100006,235.199997,177.371262,18855690
2019-11-29,234.649994,235.139999,231.970001,233.979996,176.451233,27285350
2019-12-02,234.589996,236.369995,233.000000,233.770004,176.292862,28216350
2019-12-03,233.490005,234.059998,230.130005,230.660004,173.947525,26687260
2019-12-04,230.720001,232.240005,229.500000,231.589996,174.648865,24314550
2019-12-05,231.889999,232.149994,229.029999,231.710007,174.739349,23210580
2019-12-06,232.000000,235.139999,231.550003,235.139999,177.326019,33287970
2019-12-09,235.500000,237.500000,234.300003,237.039993,178.758865,31774040
2019-12-10,236.600006,239.289993,236.000000,237.910004,179.414963,36098910
2019-12-11,237.809998,241.229996,237.699997,240.320007,181.232407,44167850
2019-12-12,242.000000,242.300003,240.089996,241.050003,181.782913,36174650
2019-12-13,242.000000,243.250000,241.100006,241.210007,181.903580,33163750
2019-12-16,242.479996,242.479996,240.130005,241.449997,182.084579,25624185
2019-12-17,241.800003,242.960007,241.000000,241.600006,182.197693,33841520
2019-12-18,241.300003,246.250000,240.360001,246.199997,185.666687,55765490
2019-12-19,246.199997,248.399994,243.100006,244.000000,184.007614,59951760
2019-12-20,244.600006,245.399994,243.720001,244.710007,184.543030,32957750
2019-12-23,244.710007,249.190002,244.070007,248.800003,187.627426,23996810
2019-12-24,248.800003,249.889999,247.270004,248.669998,187.529388,21062043
2019-12-25,248.990005,249.300003,247.110001,248.039993,187.054276,7921260
2019-12-26,248.199997,249.240005,246.710007,248.240005,187.205124,12989080
2019-12-27,248.550003,252.949997,248.550003,252.059998,190.085892,31982760
2019-12-30,252.100006,256.000000,250.729996,254.750000,192.114502,43157360
2020-01-03,255.990005,258.190002,253.699997,255.000000,192.303040,35851840
2020-01-06,253.550003,253.899994,251.399994,253.899994,191.473480,22348300
2020-01-08,253.570007,259.149994,253.029999,259.149994,195.432663,40817242
2020-01-09,259.399994,261.760010,257.010010,257.989990,194.557861,38329020
2020-01-10,257.859985,259.250000,256.880005,258.190002,194.708710,18851390
2020-01-13,258.299988,262.399994,257.149994,262.399994,197.883591,25856010
2020-01-14,262.500000,263.220001,258.619995,259.049988,195.357239,31125740
2020-01-15,258.489990,258.910004,254.210007,256.309998,193.290939,49361790
2020-01-16,257.109985,259.510010,256.100006,257.510010,194.195892,40246770
2020-01-17,258.200012,262.820007,257.750000,262.500000,197.959000,44914290
2020-01-20,263.200012,266.970001,261.799988,266.279999,200.809616,29798710
2020-01-21,265.500000,268.899994,263.019989,268.059998,202.151962,38082100
2020-01-22,268.720001,270.799988,265.500000,266.540009,201.005692,44282490
2020-01-23,264.640015,266.890015,262.239990,263.730011,198.886581,40604170
2020-01-24,264.500000,267.500000,264.209991,265.489990,200.213837,27340100
2020-01-27,261.000000,262.100006,255.320007,255.320007,192.544357,56453370
2020-01-28,257.000000,258.839996,254.100006,257.700012,194.339203,48137400
2020-01-29,258.399994,261.570007,257.609985,259.940002,196.028427,35047940
2020-01-30,258.000000,258.690002,255.270004,257.309998,194.045059,31769340
2020-01-31,258.500000,259.200012,252.169998,252.199997,190.191467,47921560
2020-02-03,251.800003,254.960007,251.100006,253.990005,191.541367,52728460
2020-02-04,255.300003,257.380005,252.899994,255.399994,192.604675,49786360
2020-02-05,255.889999,257.660004,253.139999,255.199997,192.453857,50756820
2020-02-06,256.500000,258.000000,251.860001,252.110001,190.123596,43615980
2020-02-07,253.100006,254.300003,248.729996,254.300003,191.775131,50226630
2020-02-10,254.550003,255.729996,252.070007,252.259995,190.236710,35220700
2020-02-11,253.750000,259.769989,253.000000,254.500000,191.925964,79454930
2020-02-12,255.399994,255.490005,252.309998,254.500000,191.925964,52523300
2020-02-13,253.619995,255.179993,252.500000,253.889999,191.465942,36730840
2020-02-14,254.399994,254.399994,251.399994,251.750000,189.852112,30017380
2020-02-17,252.500000,253.100006,250.130005,251.360001,189.558014,26429380
2020-02-18,250.070007,250.440002,247.570007,249.199997,187.929077,36365950
2020-02-19,250.369995,250.679993,247.949997,249.699997,188.306152,25798890
2020-02-20,250.029999,252.169998,249.130005,250.149994,188.645493,30717360
2020-02-21,248.350006,251.490005,247.240005,250.800003,189.135681,27762930
2020-02-25,247.979996,249.000000,245.169998,245.190002,184.905029,41055780
2020-02-26,244.750000,251.210007,243.220001,250.800003,189.135681,67757850
2020-02-27,247.500000,248.979996,242.000000,242.880005,183.162979,58240400
2020-02-28,235.000000,239.000000,231.000000,233.360001,175.983673,124633310
2020-03-02,238.929993,241.000000,218.860001,228.169998,172.069733,101986040
2020-03-03,233.000000,239.000000,232.279999,236.630005,178.449677,83653950
2020-03-04,234.130005,236.699997,232.619995,235.270004,177.424057,54274670
2020-03-05,237.000000,238.720001,230.639999,232.330002,175.206909,57083760
2020-03-06,228.000000,229.199997,216.669998,219.990005,165.900955,104446900
2020-03-10,197.990005,212.740005,184.860001,201.199997,151.730865,244541800
2020-03-11,202.000000,204.330002,192.050003,194.529999,146.700821,138304030
2020-03-12,185.149994,187.869995,173.139999,175.910004,132.658936,197972880
2020-03-13,175.000000,199.520004,174.300003,198.600006,149.770126,263038280
2020-03-16,198.600006,198.600006,198.600006,198.600006,149.770126,0
2020-03-17,195.000000,204.779999,183.800003,184.009995,138.767365,184148390
2020-03-18,179.000000,182.199997,172.149994,174.270004,131.422150,155010180
2020-03-19,178.500000,190.149994,173.059998,189.509995,142.915085,187427700
2020-03-20,198.619995,201.860001,192.050003,195.690002,147.575607,170582970
2020-03-23,188.000000,190.990005,182.100006,183.369995,138.284744,157891450
2020-03-24,193.300003,195.000000,189.100006,192.639999,145.275513,104881990
2020-03-25,196.380005,201.000000,182.320007,188.080002,141.836685,187978350
2020-03-26,187.690002,191.199997,182.800003,188.070007,141.829147,111602370
2020-03-27,188.050003,188.970001,180.169998,180.380005,136.029892,114277750
2020-03-30,177.000000,183.199997,174.899994,183.000000,138.005707,94334680
2020-03-31,186.000000,188.770004,184.250000,187.210007,141.180603,114026920
2020-04-01,183.199997,185.470001,182.000000,184.779999,139.348053,76826820
2020-04-02,188.300003,189.899994,182.000000,186.949997,140.984512,125636360
2020-04-03,186.600006,187.490005,184.279999,185.639999,139.996597,92860290
2020-04-06,187.520004,192.020004,186.419998,190.699997,143.812500,77864920
2020-04-07,193.020004,200.539993,193.020004,197.630005,149.038620,136421670
2020-04-08,196.020004,200.289993,195.119995,200.289993,151.044601,89980980
2020-04-09,202.399994,205.440002,199.300003,203.610001,153.548309,109981630
2020-04-10,201.850006,202.750000,200.699997,201.990005,152.326630,28758250
2020-04-13,202.000000,202.160004,197.320007,198.259995,149.513718,41284390
2020-04-14,199.990005,202.850006,196.100006,197.369995,148.842529,80220070
2020-04-15,196.000000,196.250000,186.059998,186.070007,140.320892,98164460
2020-04-16,187.220001,191.669998,183.529999,188.500000,142.153427,109174870
2020-04-17,192.500000,192.699997,188.279999,191.800003,144.642044,71727940
2020-04-20,190.600006,192.229996,187.309998,189.320007,142.771805,62240080
2020-04-21,185.539993,187.500000,183.649994,186.050003,140.305801,94307540
2020-04-22,185.860001,191.940002,185.750000,190.199997,143.435440,75361890
2020-04-23,191.990005,192.500000,188.679993,190.940002,143.993484,62759650
2020-04-24,189.729996,191.649994,187.699997,188.910004,142.462601,55313850
2020-04-27,189.979996,190.500000,188.429993,188.899994,142.455063,43711720
2020-04-28,188.500000,194.220001,188.169998,192.800003,145.396179,78584780
2020-04-29,194.460007,195.800003,192.860001,195.800003,147.658554,69842140
2020-04-30,196.509995,199.699997,195.460007,197.250000,148.752045,87198650
2020-05-04,195.679993,195.679993,193.259995,193.690002,146.067337,56398200
2020-05-05,195.509995,196.460007,194.000000,194.750000,146.866730,35439260
2020-05-06,195.000000,197.229996,194.300003,195.699997,147.583145,49561410
2020-05-07,196.000000,198.149994,195.059998,195.509995,147.439865,57728990
2020-05-08,196.000000,196.250000,194.600006,196.020004,147.824463,33836340
2020-05-12,193.300003,195.919998,191.199997,191.399994,144.340393,67656880
2020-05-13,190.050003,190.600006,186.660004,187.309998,156.551239,63466110
2020-05-14,186.500000,188.199997,183.500000,183.809998,153.625977,76682140
2020-05-15,186.130005,186.779999,183.330002,183.850006,153.659424,63148140
2020-05-18,186.330002,190.000000,185.399994,188.929993,157.905212,77545890
2020-05-19,190.369995,192.550003,186.800003,189.000000,157.963715,105324020
2020-05-20,188.490005,193.979996,186.600006,193.979996,162.125931,93343040
2020-05-21,194.000000,196.309998,191.500000,192.399994,160.805389,79541950
2020-05-22,190.970001,191.250000,188.600006,188.899994,157.880127,57013570
2020-05-25,189.619995,191.309998,188.800003,191.000000,159.635284,23140090
2020-05-26,193.000000,196.100006,192.110001,194.000000,162.142654,79312200
2020-05-27,194.000000,198.970001,193.350006,198.509995,165.912048,116074210
2020-05-28,199.309998,205.000000,198.399994,205.000000,171.336304,117179670
2020-05-29,204.110001,204.399994,199.169998,200.500000,167.575272,106653140
2020-06-01,203.100006,205.929993,201.809998,203.660004,170.216354,65650670
2020-06-02,204.669998,212.000000,204.020004,212.000000,177.186813,116868310
2020-06-03,214.000000,221.919998,213.580002,221.500000,185.126785,145043730
2020-06-04,220.669998,221.000000,212.550003,213.100006,178.106171,122497520
2020-06-05,215.130005,219.929993,213.600006,219.100006,183.120895,88658860
2020-06-08,219.800003,223.149994,217.449997,220.300003,184.123840,88826740
2020-06-09,221.130005,221.880005,215.440002,217.229996,181.557968,69166250
2020-06-10,217.000000,217.580002,211.820007,212.529999,177.629776,91895471
2020-06-11,208.910004,209.179993,206.009995,208.350006,174.136200,70033443
2020-06-15,205.070007,207.850006,202.309998,207.320007,173.275345,75997510
2020-06-16,210.279999,212.190002,207.520004,207.759995,173.643082,66559130
2020-06-17,208.520004,210.350006,206.940002,208.139999,173.960678,56578871
2020-06-18,207.800003,208.100006,202.720001,203.770004,170.308289,72275960
2020-06-19,205.440002,209.199997,204.550003,207.000000,173.007874,75047210
2020-06-22,206.699997,207.949997,204.279999,205.940002,172.121948,57236845
2020-06-23,207.699997,209.740005,206.429993,207.410004,173.350555,50426850
2020-06-25,201.000000,205.740005,200.750000,205.449997,171.712402,68110011
2020-06-26,206.970001,207.500000,201.759995,203.369995,169.973969,44624620
2020-06-29,201.000000,205.449997,201.000000,205.229996,171.528534,40734573
2020-06-30,203.210007,203.210007,202.580002,203.070007,169.723236,41447421
2020-07-02,205.000000,210.100006,204.279999,209.600006,175.180939,73178160
2020-07-03,210.000000,211.970001,209.000000,210.690002,176.091934,49567520
2020-07-06,212.970001,216.789993,212.970001,214.410004,179.201065,54084018
2020-07-07,213.000000,214.190002,210.880005,211.729996,176.961151,42942090
2020-07-08,210.800003,212.289993,209.300003,209.850006,175.389877,40752571
2020-07-09,210.699997,211.699997,208.100006,208.940002,174.629303,43569621
2020-07-10,207.509995,212.600006,206.570007,212.149994,177.312180,47794340
2020-07-13,213.869995,214.190002,209.679993,210.050003,175.557022,47961691
2020-07-14,208.380005,209.100006,205.699997,208.880005,174.579163,63967621
2020-07-15,210.289993,211.800003,207.649994,210.500000,193.232269,47830805
2020-07-16,209.660004,212.600006,208.630005,211.679993,194.315460,37236431
2020-07-17,211.690002,212.179993,209.860001,210.770004,193.480133,34951851
2020-07-20,210.270004,212.789993,209.080002,212.639999,195.196716,37918256
2020-07-21,215.559998,216.240005,215.559998,216.199997,198.464691,72918740
2020-07-22,215.979996,217.649994,213.559998,217.020004,199.217422,47049070
2020-07-23,217.500000,219.279999,216.320007,216.899994,199.107254,40233350
2020-07-24,214.800003,217.399994,210.940002,215.649994,197.959808,49103750
2020-07-27,216.699997,218.380005,215.149994,216.000000,198.281097,36772965
2020-07-28,216.809998,217.399994,215.250000,216.059998,198.336166,23485855
2020-07-29,215.889999,218.880005,215.649994,218.449997,200.530121,35279781
2020-07-30,218.710007,218.880005,215.339996,217.289993,199.465271,48408890
2020-07-31,218.190002,221.979996,217.429993,220.800003,202.687347,57670350
2020-08-03,222.270004,228.360001,221.330002,226.899994,208.286942,58302730
2020-08-04,227.389999,228.850006,225.630005,226.990005,208.369568,37617791
2020-08-05,228.149994,229.169998,224.309998,226.240005,207.681091,53524691
2020-08-06,226.750000,227.429993,224.350006,225.240005,206.763123,28597490
2020-08-07,225.000000,227.600006,224.460007,226.809998,208.204330,33938858
2020-08-10,227.960007,228.699997,224.509995,225.320007,206.836563,40507591
2020-08-11,226.429993,234.729996,226.210007,234.240005,215.024841,77508230
2020-08-12,233.119995,241.399994,233.110001,240.300003,220.587723,94561261
2020-08-13,242.199997,244.039993,238.570007,241.929993,222.084000,75577255
2020-08-14,242.000000,242.220001,238.470001,239.600006,219.945145,42639872
2020-08-17,240.800003,242.350006,234.500000,237.210007,217.751205,74785972
2020-08-18,237.899994,239.830002,235.690002,236.149994,216.778152,35828137
2020-08-19,235.850006,240.750000,235.190002,239.610001,219.954315,36025770
2020-08-20,238.440002,238.500000,230.330002,231.300003,212.326004,113458640
2020-08-21,233.300003,236.500000,227.360001,231.350006,212.371918,136745810
2020-08-24,232.500000,233.699997,230.199997,231.100006,212.142426,42734252
2020-08-25,232.300003,232.970001,226.899994,227.380005,208.727570,56291950
2020-08-26,228.300003,229.399994,224.699997,227.850006,209.159027,73162495
2020-08-27,227.869995,229.979996,225.800003,226.860001,208.250229,48100522
2020-08-28,227.000000,228.100006,225.190002,226.199997,207.644363,39445651
2020-08-31,227.000000,229.710007,225.000000,225.800003,207.277191,60196302
2020-09-01,226.699997,227.970001,226.009995,227.279999,208.635773,36309141
2020-09-02,228.559998,228.750000,220.850006,222.529999,204.275421,74450471
2020-09-03,221.669998,224.220001,218.169998,219.199997,201.218597,65989440
2020-09-04,218.000000,221.240005,216.750000,220.509995,202.421127,66682007
2020-09-07,221.500000,224.199997,220.500000,221.000000,202.870941,57994911
2020-09-08,217.440002,218.080002,217.440002,218.070007,200.181290,67825134
2020-09-09,217.009995,218.880005,216.800003,218.000000,200.117035,46246045
2020-09-10,218.240005,222.029999,215.789993,221.990005,203.779724,67648031
2020-09-11,221.460007,223.149994,219.750000,220.899994,202.779129,43324491
2020-09-14,222.309998,227.460007,222.130005,226.860001,208.250229,60313682
2020-09-15,227.399994,231.949997,227.389999,231.240005,212.270935,59372911
2020-09-16,231.720001,232.600006,230.149994,231.199997,212.234207,36857300
2020-09-17,229.100006,231.750000,228.570007,231.500000,212.509598,47287411
2020-09-18,232.000000,232.589996,229.000000,229.940002,211.077576,51131732
2020-09-21,229.880005,230.070007,223.490005,225.389999,206.900818,66654820
2020-09-22,226.000000,230.279999,225.460007,227.720001,209.039688,59275061
2020-09-23,230.020004,232.100006,227.610001,228.119995,209.406860,66048684
2020-09-24,227.630005,231.100006,225.750000,228.399994,209.663895,78497552
2020-09-25,229.000000,229.300003,226.250000,228.070007,209.360977,57320142
2020-09-28,228.789993,229.550003,227.350006,228.610001,209.856674,62882180
2020-09-29,228.880005,228.880005,223.100006,224.860001,206.414291,87184103
2020-09-30,224.500000,230.750000,223.259995,228.660004,209.902573,73088584
2020-10-01,229.080002,229.899994,227.589996,227.960007,209.259995,68807462
2020-10-02,226.919998,211.389999,206.500000,208.470001,208.470001,110848861
2020-10-05,209.649994,210.690002,207.720001,208.759995,208.759995,43619201
2020-10-06,209.000000,212.990005,208.350006,212.080002,212.080002,81079194
2020-10-07,211.300003,212.660004,209.029999,210.389999,210.389999,59950152
2020-10-08,211.199997,211.429993,207.259995,207.970001,207.970001,47686141
2020-10-09,208.470001,208.960007,204.399994,206.389999,206.389999,59673900
2020-10-12,205.970001,208.490005,204.570007,206.119995,206.119995,50420130
2020-10-13,206.229996,207.639999,204.770004,205.139999,205.139999,44366870
2020-10-14,205.059998,208.000000,204.779999,207.429993,207.429993,44453470
2020-10-15,207.429993,207.429993,207.429993,207.429993,207.429993,0
2020-10-16,207.429993,207.429993,207.429993,207.429993,207.429993,0
2020-10-19,201.550003,204.000000,201.550003,203.550003,203.550003,43927292
2020-10-20,202.699997,209.759995,202.539993,209.110001,209.110001,76826739
2020-10-21,210.039993,213.250000,208.899994,210.300003,210.300003,79905761
2020-10-22,209.580002,211.529999,207.839996,209.270004,209.270004,43039020
2020-10-23,210.000000,214.729996,209.149994,213.750000,213.750000,71282520
2020-10-26,213.399994,214.449997,211.199997,211.869995,211.869995,52854501
2020-10-27,207.889999,208.000000,207.699997,207.899994,207.899994,58471210
2020-10-28,206.940002,206.940002,202.300003,206.429993,206.429993,65042365
2020-10-29,204.610001,204.839996,204.259995,204.669998,204.669998,86699100
2020-10-30,203.619995,204.839996,200.759995,201.089996,201.089996,77752490
2020-11-02,200.449997,204.589996,196.149994,204.089996,204.089996,77510750
2020-11-03,205.699997,210.899994,203.800003,210.500000,210.500000,82127718
2020-11-05,214.399994,218.649994,211.429993,217.309998,217.309998,144659007
2020-11-06,215.800003,218.289993,213.000000,217.059998,217.059998,90947300
2020-11-09,220.000000,230.470001,218.699997,229.779999,229.779999,198220591
2020-11-10,227.000000,237.600006,226.289993,236.779999,236.779999,218207120
2020-11-11,237.000000,245.139999,237.000000,244.649994,244.649994,220701445
2020-11-12,244.820007,244.820007,243.910004,244.320007,244.320007,142784131
2020-11-13,242.009995,244.139999,238.619995,241.050003,241.050003,96484312
2020-11-16,244.139999,248.729996,244.139999,247.529999,247.529999,108561150
2020-11-17,248.000000,249.830002,243.410004,245.399994,245.399994,89867760
2020-11-18,245.990005,247.229996,243.809998,244.720001,244.720001,53641850
2020-11-19,242.500000,243.490005,237.339996,239.050003,239.050003,92831772
2020-11-20,239.580002,240.770004,236.570007,237.880005,237.880005,45036582
2020-11-23,240.449997,243.869995,238.520004,238.710007,238.710007,70858875
2020-11-24,241.649994,247.850006,239.570007,246.119995,246.119995,77205241
2020-11-25,251.289993,251.289993,250.270004,250.360001,250.360001,125723729
2020-11-26,252.300003,252.869995,247.440002,250.860001,250.860001,76701917
2020-11-27,250.300003,252.259995,248.029999,251.050003,251.050003,48252940
2020-11-30,249.720001,251.000000,245.979996,250.000000,250.000000,102393063
2020-12-01,250.750000,259.950012,249.800003,259.459991,259.459991,121374021
2020-12-02,260.049988,264.989990,258.799988,264.260010,264.260010,88606990
